LI  3  1 1S1/22 5.47499994e-02 8.00002517e+01 1.30155315e-03 2.67000603e+01 5.16771912e-02 8.89995621e+00 2.04572565e+00
 3.00003364e+00 1.06294722e+02 1.00000000e+00 3.10521147e+03 3.09012906e+00 9.63641491e+01 1.27693189e-01 2.95091560e+05
 2.71999999e-02 6.65788396e+05 1.14918838e-02 3.05136321e+07 7.48585059e-03 4.30495629e+07 0.0            0.0250        
AR 18  1 1S1/20 3.20290006e+00 8.00002517e+01 6.78045679e+00 2.67000603e+01 2.05872793e+02 8.89995621e+00 5.21141439e+03
 3.00003364e+00 0.             1.00000000e+00 0.             6.82774419e+01 1.12206944e+01 1.38794673e+01 1.45125700e+03
 6.40580011e+00 1.30075964e+04 4.16374904e+00 4.09693643e+04 3.36054341e+00 7.10714101e+04 3.20610296e+00 7.98585324e+04
AR 18  2 2S1/22 3.19999999e-01 8.00002517e+01 5.37745584e-01 2.67000603e+01 1.53215634e+01 8.89995621e+00 3.49145342e+02
 3.00003364e+00 5.53056910e+03 1.00000000e+00 5.72499592e+04 1.45417839e+02 8.05806038e-02 6.00909124e+00 9.90483445e+02
 1.28000000e+00 3.54251184e+04 5.40794535e-01 1.63749754e+05 3.52275323e-01 2.76381107e+05 0.0            0.0           
AR 18  3 2P1/22 2.47300003e-01 8.00002517e+01 7.53558821e-03 2.67000603e+01 5.18801872e-01 8.89995621e+00 3.20660953e+01
 3.00003364e+00 1.43797945e+03 1.00000000e+00 4.39650216e+04 1.12380725e+02 2.03356081e-03 4.64390089e+00 3.25793744e+02
 9.89200012e-01 4.53668281e+04 4.17932783e-01 4.43202451e+05 2.72242777e-01 1.19249441e+06 0.0            0.0           
AR 18  4 2P3/22 2.45199997e-01 8.00002517e+01 1.23210395e-02 2.67000603e+01 9.45011255e-01 8.89995621e+00 6.08128270e+01
 3.00003364e+00 2.78007563e+03 1.00000000e+00 8.60403689e+04 1.11426418e+02 3.25003485e-03 4.60446612e+00 6.44774653e+02
 9.80799987e-01 9.10151252e+04 4.14383808e-01 8.94592395e+05 2.69930963e-01 2.42743637e+06 0.0            0.0           
AR 18  5 3S1/22 2.52999995e-02 8.00002517e+01 6.48641833e-02 2.67000603e+01 1.74860966e+00 8.89995621e+00 3.85277623e+01
 3.00003364e+00 6.06492578e+02 1.00000000e+00 6.60977072e+03 1.14970976e+01 1.91251436e+01 4.75093768e-01 2.71663074e+04
 1.01199998e-01 2.68914439e+05 4.27565671e-02 2.84672387e+05 2.78517672e-02 4.24508183e+04 0.0            0.0           
AR 18  6 3P1/22 1.24000000e-02 8.00002517e+01 7.18212694e-04 2.67000603e+01 4.50134051e-02 8.89995621e+00 2.61000036e+00
 3.00003364e+00 1.10124471e+02 1.00000000e+00 3.00017922e+03 5.63494125e+00 1.32102206e+01 2.32852286e-01 9.16124304e+04
 4.95999999e-02 1.98423346e+05 2.09557883e-02 1.02756675e+07 1.36506688e-02 1.52583028e+07 0.0            0.0           
AR 18  7 3P3/22 1.24000000e-02 8.00002517e+01 1.17082609e-03 2.67000603e+01 8.17584867e-02 8.89995621e+00 4.92371402e+00
 3.00003364e+00 2.11844934e+02 1.00000000e+00 5.84246845e+03 5.63494125e+00 2.51585799e+01 2.32852286e-01 1.81295203e+05
 4.95999999e-02 4.07273007e+05 2.09557883e-02 2.01354905e+07 1.36506688e-02 3.05612584e+07 0.0            0.0285        
K  19  1 1S1/20 3.60740000e+00 8.00002517e+01 8.61559387e+00 2.67000603e+01 2.57381235e+02 8.89995621e+00 6.36101417e+03
 3.00003364e+00 0.             1.00000000e+00 0.             7.69003215e+01 9.75314983e+00 1.56323299e+01 1.26626302e+03
 7.21480001e+00 1.13743390e+04 4.68959632e+00 3.58972790e+04 3.78495241e+00 6.22424866e+04 3.61100740e+00 7.04765469e+04
K  19  2 2S1/22 3.77100000e-01 8.00002517e+01 6.95426159e-01 2.67000603e+01 1.94439667e+01 8.89995621e+00 4.30745319e+02
 3.00003364e+00 6.56266800e+03 1.00000000e+00 6.48917325e+04 1.71365834e+02 6.33882796e-02 7.08133847e+00 7.88968137e+02
 1.50840000e+00 2.92757762e+04 6.37292561e-01 1.39685906e+05 4.15134451e-01 2.54293170e+05 0.0            0.0           
K  19  3 2P1/22 2.96299999e-01 8.00002517e+01 1.10985767e-02 2.67000603e+01 7.49247327e-01 8.89995621e+00 4.49230201e+01
 3.00003364e+00 1.93397841e+03 1.00000000e+00 5.64084882e+04 1.34647830e+02 1.54665200e-03 5.56404291e+00 2.38654978e+02
 1.18520000e+00 3.45890426e+04 5.00741939e-01 3.52950935e+05 3.26184931e-01 9.18931835e+05 0.0            0.0           
K  19  4 2P3/22 2.93600006e-01 8.00002517e+01 1.80513407e-02 2.67000603e+01 1.35872796e+00 8.89995621e+00 8.49236113e+01
 3.00003364e+00 3.73117752e+03 1.00000000e+00 1.10303225e+05 1.33420870e+02 2.37769610e-03 5.51334135e+00 4.70763540e+02
 1.17440003e+00 6.93286236e+04 4.96178998e-01 7.12621904e+05 3.23212617e-01 1.86613051e+06 0.0            0.0           
K  19  5 3S1/22 3.39000003e-02 8.00002517e+01 8.95476651e-02 2.67000603e+01 2.38756753e+00 8.89995621e+00 5.13165605e+01
 3.00003364e+00 7.78871830e+02 1.00000000e+00 8.21399196e+03 1.54052024e+01 1.13997134e+01 6.36588111e-01 1.95057291e+04
 1.35600001e-01 2.22586125e+05 5.72904217e-02 3.98011060e+05 3.73191675e-02 1.98676955e+05 0.0            0.0           
K  19  6 3P1/22 1.78000002e-02 8.00002517e+01 1.23429410e-03 2.67000603e+01 7.77211517e-02 8.89995621e+00 4.40419747e+00
 3.00003364e+00 1.77011060e+02 1.00000000e+00 4.53033449e+03 8.08886736e+00 6.19070957e+00 3.34255704e-01 6.25960511e+04
 7.12000006e-02 3.71854616e+05 3.00816963e-02 2.10473872e+06 1.95953151e-02 2.65727997e+07 0.0            0.0           
K  19  7 3P3/22 1.78000002e-02 8.00002517e+01 2.01878014e-03 2.67000603e+01 1.41051931e-01 8.89995621e+00 8.31027001e+00
 3.00003364e+00 3.41028487e+02 1.00000000e+00 8.84539313e+03 8.08886736e+00 1.17073210e+01 3.34255704e-01 1.23850637e+05
 7.12000006e-02 7.62296454e+05 3.00816963e-02 4.08194794e+06 1.95953151e-02 5.26526749e+07 0.0            0.0320        
CA 20  1 1S1/20 4.03809999e+00 8.00002517e+01 1.08012181e+01 2.67000603e+01 3.17499699e+02 8.89995621e+00 7.66065473e+03
 3.00003364e+00 0.             1.00000000e+00 0.             8.60817174e+01 8.58940197e+00 1.74987280e+01 1.11251975e+03
 8.07619999e+00 1.00112959e+04 5.24950347e+00 3.16451208e+04 4.23685100e+00 5.48217807e+04 4.04213809e+00 6.26207584e+04
CA 20  2 2S1/22 4.37799999e-01 8.00002517e+01 8.86400550e-01 2.67000603e+01 2.43066002e+01 8.89995621e+00 5.23445593e+02
 3.00003364e+00 7.67692605e+03 1.00000000e+00 7.25311402e+04 1.98949780e+02 5.19263830e-02 8.22118795e+00 6.45348904e+02
 1.75120000e+00 2.46510672e+04 7.39874523e-01 1.20790685e+05 4.81956676e-01 2.21150348e+05 0.0            0.0           
CA 20  3 2P1/22 3.50000005e-01 8.00002517e+01 1.59818048e-02 2.67000603e+01 1.05744223e+00 8.89995621e+00 6.15380554e+01
 3.00003364e+00 2.54406232e+03 1.00000000e+00 7.07895396e+04 1.59050763e+02 1.15960431e-03 6.57244365e+00 1.80250581e+02
 1.40000002e+00 2.69566492e+04 5.91494032e-01 2.84359013e+05 3.85301141e-01 7.74663744e+05 0.0            0.0           
CA 20  4 2P3/22 3.46400006e-01 8.00002517e+01 2.58746994e-02 2.67000603e+01 1.90957882e+00 8.89995621e+00 1.15956463e+02
 3.00003364e+00 4.89730740e+03 1.00000000e+00 1.38282603e+05 1.57414813e+02 1.72660434e-03 6.50484139e+00 3.54880555e+02
 1.38560002e+00 5.40497739e+04 5.85410095e-01 5.74529401e+05 3.81338044e-01 1.57539409e+06 0.0            0.0           
CA 20  5 3S1/22 4.36999995e-02 8.00002517e+01 1.21023893e-01 2.67000603e+01 3.18752413e+00 8.89995621e+00 6.68213041e+01
 3.00003364e+00 9.79660197e+02 1.00000000e+00 1.00243717e+04 1.98586234e+01 7.39177645e+00 8.20616515e-01 1.46835412e+04
 1.74799998e-01 1.86835039e+05 7.38522530e-02 4.21672546e+05 4.81075983e-02 3.83247131e+05 0.0            0.0           
CA 20  6 3P1/22 2.54000004e-02 8.00002517e+01 1.98381833e-03 2.67000603e+01 1.23837737e-01 8.89995621e+00 6.82274880e+00
 3.00003364e+00 2.61555005e+02 1.00000000e+00 6.31227599e+03 1.15425411e+01 2.69190580e+00 4.76971625e-01 3.84213992e+04
 1.01600001e-01 4.06731318e+05 4.29255669e-02 3.50113171e+05 2.79618542e-02 4.62607856e+06 0.0            0.0           
CA 20  7 3P3/22 2.54000004e-02 8.00002517e+01 3.22062116e-03 2.67000603e+01 2.23583384e-01 8.89995621e+00 1.28490233e+01
 3.00003364e+00 5.03650226e+02 1.00000000e+00 1.23333105e+04 1.15425411e+01 5.03576233e+00 4.76971625e-01 7.58075582e+04
 1.01600001e-01 8.27790968e+05 4.29255669e-02 7.00751581e+05 2.79618542e-02 9.11955613e+06 0.0            0.0362        
SC 21  1 1S1/20 4.49279998e+00 8.00002517e+01 1.33754515e+01 2.67000603e+01 3.87105491e+02 8.89995621e+00 9.12426083e+03
 3.00003364e+00 0.             1.00000000e+00 0.             9.57747303e+01 7.63245865e+00 1.94691277e+01 9.85740823e+02
 8.98559995e+00 8.88763935e+03 5.84061047e+00 2.81451984e+04 4.71393083e+00 4.87652776e+04 4.49729278e+00 5.57658758e+04
SC 21  2 2S1/22 5.00400000e-01 8.00002517e+01 1.11466530e+00 2.67000603e+01 2.99885066e+01 8.89995621e+00 6.28362208e+02
 3.00003364e+00 8.89273634e+03 1.00000000e+00 8.03919478e+04 2.27397146e+02 4.44585765e-02 9.39671645e+00 5.44732750e+02
 2.00160000e+00 2.12990748e+04 8.45667456e-01 1.06495713e+05 5.50870538e-01 1.98788492e+05 0.0            0.0           
SC 21  3 2P1/22 4.06699996e-01 8.00002517e+01 2.25945585e-02 2.67000603e+01 1.46455920e+00 8.89995621e+00 8.28303070e+01
 3.00003364e+00 3.30045552e+03 1.00000000e+00 8.81895799e+04 1.84816983e+02 9.54769235e-04 7.63717934e+00 1.42253524e+02
 1.62679998e+00 2.18839711e+04 6.87316049e-01 2.37792032e+05 4.47719915e-01 6.60498217e+05 0.0            0.0           
SC 21  4 2P3/22 4.02200004e-01 8.00002517e+01 3.63377063e-02 2.67000603e+01 2.63203480e+00 8.89995621e+00 1.55574499e+02
 3.00003364e+00 6.34027707e+03 1.00000000e+00 1.72182260e+05 1.82772048e+02 1.37122120e-03 7.55267665e+00 2.79049668e+02
 1.60880002e+00 4.38491983e+04 6.79711140e-01 4.80606966e+05 4.42766052e-01 1.34431995e+06 0.0            0.0           
SC 21  5 3S1/22 5.37999999e-02 8.00002517e+01 1.57317139e-01 2.67000603e+01 4.07192478e+00 8.89995621e+00 8.31233424e+01
 3.00003364e+00 1.18057035e+03 1.00000000e+00 1.17811435e+04 2.44483741e+01 5.22513511e+00 1.01027847e+00 1.15495296e+04
 2.15200000e-01 1.58022643e+05 9.09210812e-02 3.81183221e+05 5.92262887e-02 3.93901895e+05 0.0            0.0           
SC 21  6 3P1/22 3.22999998e-02 8.00002517e+01 2.94091279e-03 2.67000603e+01 1.80802786e-01 8.89995621e+00 9.67005675e+00
 3.00003364e+00 3.54716363e+02 1.00000000e+00 8.11983476e+03 1.46781130e+01 1.61626739e+00 6.06542646e-01 2.76986602e+04
 1.29199999e-01 3.65879323e+05 5.45864482e-02 2.77917603e+05 3.55577903e-02 1.86814080e+06 0.0            0.0           
SC 21  7 3P3/22 3.22999998e-02 8.00002517e+01 4.75974722e-03 2.67000603e+01 3.25096649e-01 8.89995621e+00 1.81512687e+01
 3.00003364e+00 6.81726753e+02 1.00000000e+00 1.58552960e+04 1.46781130e+01 2.99188569e+00 6.06542646e-01 5.44822539e+04
 1.29199999e-01 7.42810515e+05 5.45864482e-02 5.75778199e+05 3.55577903e-02 3.67160285e+06 0.0            0.0410        
TI 22  1 1S1/20 4.96639997e+00 8.00002517e+01 1.63783942e+01 2.67000603e+01 4.66729559e+02 8.89995621e+00 1.07413160e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.05870642e+02 6.81414423e+00 2.15214289e+01 8.81864508e+02
 9.93279995e+00 7.95978358e+03 6.45628735e+00 2.52367118e+04 5.21084092e+00 4.37218913e+04 4.97136637e+00 5.00251194e+04
TI 22  2 2S1/22 5.63700003e-01 8.00002517e+01 1.38360548e+00 2.67000603e+01 3.65285323e+01 8.89995621e+00 7.44958187e+02
 3.00003364e+00 1.01844697e+04 1.00000000e+00 8.80244693e+04 2.56162613e+02 3.69586551e-02 1.05853899e+01 4.73029532e+02
 2.25480001e+00 1.88046390e+04 9.52643381e-01 9.53960826e+04 6.20555004e-01 1.80583909e+05 0.0            0.0           
TI 22  3 2P1/22 4.61499999e-01 8.00002517e+01 3.13449561e-02 2.67000603e+01 1.98984599e+00 8.89995621e+00 1.09354671e+02
 3.00003364e+00 4.19917475e+03 1.00000000e+00 1.07379310e+05 2.09719789e+02 8.46773758e-04 8.66623628e+00 1.20095117e+02
 1.84600000e+00 1.87237761e+04 7.79927119e-01 2.06431681e+05 5.08047068e-01 5.81895912e+05 0.0            0.0           
TI 22  4 2P3/22 4.55500001e-01 8.00002517e+01 5.01118064e-02 2.67000603e+01 3.55951893e+00 8.89995621e+00 2.04702059e+02
 3.00003364e+00 8.04752688e+03 1.00000000e+00 2.09401105e+05 2.06993205e+02 1.19065902e-03 8.55356585e+00 2.35652360e+02
 1.82200000e+00 3.76027825e+04 7.69787224e-01 4.18222250e+05 5.01441907e-01 1.18720134e+06 0.0            0.0           
TI 22  5 3S1/22 6.02999999e-02 8.00002517e+01 1.99400861e-01 2.67000603e+01 5.07217197e+00 8.89995621e+00 1.00853806e+02
 3.00003364e+00 1.38892343e+03 1.00000000e+00 1.35223828e+04 2.74021740e+01 4.71482348e+00 1.13233813e+00 1.06292871e+04
 2.41200000e-01 1.47303149e+05 1.01905970e-01 3.61211379e+05 6.63818813e-02 3.93500267e+05 0.0            0.0           
TI 22  6 3P1/22 3.45999997e-02 8.00002517e+01 4.21943814e-03 2.67000603e+01 2.54280519e-01 8.89995621e+00 1.31719357e+01
 3.00003364e+00 4.62252053e+02 1.00000000e+00 1.00302880e+04 1.57233037e+01 1.74592928e+00 6.49732986e-01 2.84361686e+04
 1.38399999e-01 3.60342518e+05 5.84734087e-02 2.75575295e+05 3.80897690e-02 1.35841903e+06 0.0            0.0           
TI 22  7 3P3/22 3.45999997e-02 8.00002517e+01 6.78433756e-03 2.67000603e+01 4.54848285e-01 8.89995621e+00 2.46371084e+01
 3.00003364e+00 8.86506680e+02 1.00000000e+00 1.95709009e+04 1.57233037e+01 3.21035894e+00 6.49732986e-01 5.58705196e+04
 1.38399999e-01 7.32970675e+05 5.84734087e-02 5.75839291e+05 3.80897690e-02 2.67343236e+06 0.0            0.0460        
V  23  1 1S1/20 5.46509999e+00 8.00002517e+01 1.98593173e+01 2.67000603e+01 5.57293609e+02 8.89995621e+00 1.25249430e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.16501620e+02 6.15256966e+00 2.36824987e+01 7.93150949e+02
 1.09302000e+01 7.16636829e+03 7.10459410e+00 2.27447287e+04 5.73408643e+00 3.93972239e+04 5.47056509e+00 4.52053191e+04
V  23  2 2S1/22 6.28200006e-01 8.00002517e+01 1.69736107e+00 2.67000603e+01 4.39810363e+01 8.89995621e+00 8.73232391e+02
 3.00003364e+00 1.15418587e+04 1.00000000e+00 9.53716569e+04 2.85473398e+02 3.31346773e-02 1.17965974e+01 4.18870236e+02
 2.51280002e+00 1.68510998e+04 1.06164728e+00 8.63954913e+04 6.91560502e-01 1.65305317e+05 0.0            0.0           
V  23  3 2P1/22 5.20500001e-01 8.00002517e+01 4.27490882e-02 2.67000603e+01 2.65845478e+00 8.89995621e+00 1.42064877e+02
 3.00003364e+00 5.26831668e+03 1.00000000e+00 1.29182892e+05 2.36531204e+02 7.21091885e-04 9.77416252e+00 1.02273436e+02
 2.08200001e+00 1.61521199e+04 8.79636115e-01 1.80568220e+05 5.72997833e-01 5.15993254e+05 0.0            0.0           
V  23  4 2P3/22 5.12899994e-01 8.00002517e+01 6.79276365e-02 2.67000603e+01 4.73335916e+00 8.89995621e+00 2.65038312e+02
 3.00003364e+00 1.00736585e+04 1.00000000e+00 2.51756667e+05 2.33077527e+02 9.99699915e-04 9.63144647e+00 2.00471282e+02
 2.05159998e+00 3.24817393e+04 8.66792233e-01 3.66493239e+05 5.64631286e-01 1.05486782e+06 0.0            0.0           
V  23  5 3S1/22 6.65000001e-02 8.00002517e+01 2.48241665e-01 2.67000603e+01 6.20659954e+00 8.89995621e+00 1.20277808e+02
 3.00003364e+00 1.60843458e+03 1.00000000e+00 1.52903030e+04 3.02196447e+01 4.38909671e+00 1.24876428e+00 9.96303722e+03
 2.66000000e-01 1.38626081e+05 1.12383865e-01 3.42480809e+05 7.32072158e-02 3.85242600e+05 0.0            0.0           
V  23  6 3P1/22 3.78000006e-02 8.00002517e+01 5.89512588e-03 2.67000603e+01 3.48192859e-01 8.89995621e+00 1.74781111e+01
 3.00003364e+00 5.87836167e+02 1.00000000e+00 1.21286930e+04 1.71774825e+01 1.71744360e+00 7.09823916e-01 2.74773923e+04
 1.51200002e-01 3.44220779e+05 6.38813556e-02 2.66124987e+05 4.16125233e-02 1.05270910e+06 0.0            0.0           
V  23  7 3P3/22 3.78000006e-02 8.00002517e+01 9.41387187e-03 2.67000603e+01 6.19588795e-01 8.89995621e+00 3.25734227e+01
 3.00003364e+00 1.12489622e+03 1.00000000e+00 2.36486399e+04 1.71774825e+01 3.13177864e+00 7.09823916e-01 5.39015130e+04
 1.51200002e-01 7.01182139e+05 6.38813556e-02 5.60652008e+05 4.16125233e-02 2.07663841e+06 0.0            0.0           
V  23  8 3D3/22 2.20000004e-03 8.00002517e+01 7.82655223e-06 2.67000603e+01 1.30264335e-03 8.89995621e+00 1.93255244e-01
 3.00003364e+00 2.00691167e+01 1.00000000e+00 1.38006237e+03 9.99747659e-01 1.38132474e+03 4.13125031e-02 5.23924288e+06
 8.80000015e-03 9.18266786e+06 3.71796250e-03 1.04127504e+07 2.42189289e-03 1.07105030e+07 0.0            0.0510        
CR 24  1 1S1/20 5.98920003e+00 8.00002517e+01 2.38584497e+01 2.67000603e+01 6.59701671e+02 8.89995621e+00 1.44869114e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.27674061e+02 5.58467242e+00 2.59536372e+01 7.16948976e+02
 1.19784001e+01 6.48602184e+03 7.78592071e+00 2.06134250e+04 6.28398212e+00 3.57125795e+04 5.99518923e+00 4.09169788e+04
CR 24  2 2S1/22 6.94599997e-01 8.00002517e+01 2.06217982e+00 2.67000603e+01 5.24386353e+01 8.89995621e+00 1.01419063e+03
 3.00003364e+00 1.29810389e+04 1.00000000e+00 1.02526242e+05 3.15647595e+02 3.02584605e-02 1.30434837e+01 3.75973945e+02
 2.77839999e+00 1.52771691e+04 1.17386214e+00 7.90481392e+04 7.64657622e-01 1.51559490e+05 0.0            0.0           
CR 24  3 2P1/22 5.83700002e-01 8.00002517e+01 5.74470469e-02 2.67000603e+01 3.50119226e+00 8.89995621e+00 1.82161702e+02
 3.00003364e+00 6.54591689e+03 1.00000000e+00 1.54516772e+05 2.65251228e+02 6.45144621e-04 1.09609581e+01 8.79408257e+01
 2.33480001e+00 1.40928445e+04 9.86443038e-01 1.60078111e+05 6.42572210e-01 4.68845617e+05 0.0            0.0           
CR 24  4 2P3/22 5.74500000e-01 8.00002517e+01 9.07765632e-02 2.67000603e+01 6.20592058e+00 8.89995621e+00 3.38715229e+02
 3.00003364e+00 1.24907886e+04 1.00000000e+00 3.01107986e+05 2.61070464e+02 8.81105311e-04 1.07881967e+01 1.71919564e+02
 2.29800000e+00 2.83438756e+04 9.70895191e-01 3.25225790e+05 6.32444293e-01 9.60945397e+05 0.0            0.0           
CR 24  5 3S1/22 7.41000003e-02 8.00002517e+01 3.02706598e-01 2.67000603e+01 7.43203986e+00 8.89995621e+00 1.40450068e+02
 3.00003364e+00 1.82828054e+03 1.00000000e+00 1.70146984e+04 3.36733184e+01 3.90112569e+00 1.39148020e+00 9.01297577e+03
 2.96400001e-01 1.26689534e+05 1.25227735e-01 3.09776025e+05 8.15737550e-02 3.21821807e+05 0.0            0.0           
CR 24  6 3P1/22 4.24999998e-02 8.00002517e+01 7.97367120e-03 2.67000603e+01 4.60968487e-01 8.89995621e+00 2.24341741e+01
 3.00003364e+00 7.25293557e+02 1.00000000e+00 1.42987053e+04 1.93133066e+01 1.47912796e+00 7.98082428e-01 2.43969605e+04
 1.69999999e-01 3.10075873e+05 7.18242740e-02 2.23923732e+05 4.67865662e-02 1.30258176e+06 0.0            0.0           
CR 24  7 3P3/22 4.24999998e-02 8.00002517e+01 1.26378561e-02 2.67000603e+01 8.15583797e-01 8.89995621e+00 4.16369021e+01
 3.00003364e+00 1.38422356e+03 1.00000000e+00 2.78506752e+04 1.93133066e+01 2.66806767e+00 7.98082428e-01 4.77290198e+04
 1.69999999e-01 6.32149492e+05 7.18242740e-02 4.72555711e+05 4.67865662e-02 2.57240290e+06 0.0            0.0           
CR 24  8 3D3/22 2.29999996e-03 8.00002517e+01 1.59889089e-05 2.67000603e+01 2.49041645e-03 8.89995621e+00 3.52081306e-01
 3.00003364e+00 3.53093967e+01 1.00000000e+00 2.33249278e+03 1.04519070e+00 1.99050285e+03 4.31903427e-02 5.73109936e+06
 9.19999986e-03 1.11038495e+07 3.88696067e-03 1.59003732e+07 2.53197885e-03 1.75789896e+07 0.0            0.0           
CR 24  9 3D5/22 2.29999996e-03 8.00002517e+01 2.30690842e-06 2.67000603e+01 4.71769187e-04 8.89995621e+00 7.79812326e-02
 3.00003364e+00 8.36031025e+00 1.00000000e+00 5.65273296e+02 1.04519070e+00 4.82098929e+02 4.31903427e-02 1.42249116e+06
 9.19999986e-03 2.80012230e+06 3.88696067e-03 4.07912613e+06 2.53197885e-03 4.55457835e+06 0.0            0.0560        
MN 25  1 1S1/20 6.53899997e+00 8.00002517e+01 2.84208572e+01 2.67000603e+01 7.74182985e+02 8.89995621e+00 1.66003591e+04
 3.00003364e+00 0.             1.00000000e+00 0.             1.39394356e+02 5.09475047e+00 2.83361437e+01 6.50499617e+02
 1.30779999e+01 5.88891285e+03 8.50065702e+00 1.87302341e+04 6.86084263e+00 3.24520783e+04 6.54553897e+00 3.72982922e+04
MN 25  2 2S1/22 7.69000004e-01 8.00002517e+01 2.47825819e+00 2.67000603e+01 6.18827714e+01 8.89995621e+00 1.16631570e+03
 3.00003364e+00 1.44599812e+04 1.00000000e+00 1.09372036e+05 3.49457246e+02 2.73754467e-02 1.44405975e+01 3.33641075e+02
 3.07600002e+00 1.37158768e+04 1.29959688e+00 7.16657744e+04 8.46561642e-01 1.39514671e+05 0.0            0.0           
MN 25  3 2P1/22 6.51399995e-01 8.00002517e+01 7.60230391e-02 2.67000603e+01 4.54017804e+00 8.89995621e+00 2.29838559e+02
 3.00003364e+00 7.99076474e+03 1.00000000e+00 1.80338196e+05 2.96016186e+02 5.80245252e-04 1.22322563e+01 7.59000174e+01
 2.60559998e+00 1.22768638e+04 1.10085487e+00 1.40810883e+05 7.17100451e-01 4.12271838e+05 0.0            0.0           
MN 25  4 2P3/22 6.40300005e-01 8.00002517e+01 1.19360931e-01 2.67000603e+01 8.00909435e+00 8.89995621e+00 4.25921092e+02
 3.00003364e+00 1.52157476e+04 1.00000000e+00 3.51552869e+05 2.90972009e+02 7.86130712e-04 1.20238161e+01 1.48008765e+02
 2.56120002e+00 2.46969504e+04 1.08209608e+00 2.86419782e+05 7.04880911e-01 8.45586227e+05 0.0            0.0           
MN 25  5 3S1/22 8.38999994e-02 8.00002517e+01 3.69769332e-01 2.67000603e+01 8.92678946e+00 8.89995621e+00 1.64650703e+02
 3.00003364e+00 2.08709031e+03 1.00000000e+00 1.89746934e+04 3.81267394e+01 3.25346276e+00 1.57550860e+00 7.93561296e+03
 3.35599998e-01 1.14448823e+05 1.41789567e-01 2.92233048e+05 9.23621858e-02 3.39664713e+05 0.0            0.0           
MN 25  6 3P1/22 4.86000004e-02 8.00002517e+01 1.08505688e-02 2.67000603e+01 6.14776711e-01 8.89995621e+00 2.90170911e+01
